value_per_share,thesis_case,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside
17.38031873437178,Bull,Bear,Base,0.11362554384813099,0.1166180842675431,0.10022551430899182,0.1892260945782502,0.18197920038931142,0.2303825796918795,0.17495647038387796,0.13773672090193134,0.19337911258134108,0.0,0.16388709658152972,0.1491586818488205,0.03233139383925144,0.04020870799241588,0.014683898529336848,0.03302252569430288,1505322.4661096681,1209474.754757488,89569483.89048187,0.6443064081714078
21.40917176232184,Base,Base,Bull,0.09412525604556765,0.1002873688633664,0.09052113965381015,0.20011619888824805,0.1832872852929765,0.30759099755266656,0.1928101624000481,0.1313190955488795,0.2254539729516389,0.0,0.1261664887167696,0.1999950851946108,0.03458963359186605,0.038007994884988655,0.015873874950749017,0.026461048813588628,1506988.3918657368,1257123.561444602,89698976.6666199,1.0254656350351787
22.88604701979858,Base,Bull,Bull,0.09345476181273066,0.0919355535192292,0.08841927902745324,0.31394916705074116,0.2549638569465887,0.4,0.139896969167929,0.10785675685204002,0.16267333536975165,1.0,0.18445808220062346,0.12729734862614442,0.03529400346095726,0.04479593214651048,0.015318173299865498,0.028387613911514932,1598272.8692646313,1982220.9824388651,91971258.81285857,1.1651889328097047
9.63466893024178,Base,Base,Base,0.10002953655842957,0.08969310041693643,0.0939097553194792,0.12371477530567998,0.15017148618471787,0.07525137332269957,0.09315095388912836,0.08278192020038633,0.1061790293066832,0.0,0.0790175248694631,0.13019097538934507,0.03438867486435648,0.04152790930887139,0.015396371662259956,0.026824316972772114,1464813.4057370324,907027.780496382,89292712.3477892,-0.08848922135839354
5.099291171229836,Bear,Bull,Bear,0.10327543099298934,0.08497172121090366,0.11365599445425774,0.047016644919934125,0.13884238903587665,0.01,0.0771231763485001,0.09085948895150275,0.05576689391017403,0.0,0.0838032777873232,0.1376041882728989,0.03359650569358175,0.04390989537029316,0.018619948056003786,0.027641377567064786,1450385.1108454876,637327.6447444278,89937051.58752237,-0.5175694256168557
10.535530566564136,Base,Base,Bull,0.09679427940661797,0.09877884223487834,0.08859141375923071,0.11117578866199525,0.24174298876226935,0.07573440916186594,0.10288757035610363,0.07892599697306453,0.1207621285638837,0.0,0.15804089261411244,0.1415436184154481,0.031660450727423704,0.04322124604649974,0.014760900909874034,0.02716288409821451,1581435.2887955545,849803.1801519084,89280428.63469024,-0.003261062765928524
8.976947786727003,Base,Bull,Base,0.09875327441455536,0.08397050425939573,0.09812358258168287,0.09096136760661802,0.22712605311298645,0.09841969715682691,0.11228674057325268,0.13748090584319111,0.11597261158475233,1.0,0.11765400420699809,0.17421850668228345,0.03143214624206786,0.04200027658427816,0.015418430536538897,0.02691004032082895,1562819.73142255,778690.5404715348,88707058.43299614,-0.1507144951062439
13.368576324290139,Base,Base,Bear,0.11050978870248049,0.1047047138248389,0.12097636655465427,0.24484951488033815,0.32374838017236623,0.17632986259505065,0.13513874240318058,0.11456182496734485,0.1448169711382786,2.0,0.07873324635095175,0.19032427696704013,0.03552887829063404,0.039502599068857655,0.014681011000709772,0.03238633389697509,1685874.1469337319,1513677.3571591224,91731697.42080359,0.26476597202366503
10.802656050362803,Base,Bull,Base,0.10062734931438348,0.09946226224560678,0.10425702483719784,0.26064811943701865,0.25487479660915735,0.23694645730599243,0.10788000817280603,0.10627144241923742,0.0827024512318675,1.0,0.13816323999459065,0.10390251452357196,0.03434275207425912,0.03622704774571828,0.014623746327396107,0.0314759806812131,1598159.4455032567,1621255.116593654,91503388.83974458,0.02201097922070039
15.561631820466824,Bull,Bull,Bear,0.11341646692702648,0.08719629877980692,0.12037083979342826,0.2075837798817858,0.31099600632300606,0.1739978595082872,0.16221711923931575,0.1559670422927201,0.20340348828875118,0.0,0.17197616169778535,0.19454696627900975,0.033464237369659935,0.03733196854791984,0.014791609745471406,0.026764399595847577,1669633.2225203845,1299830.1369659132,90447580.17042078,0.4722452053421782
19.734890866753254,Bull,Base,Base,0.10940623877514828,0.10119470284747788,0.09091966775484626,0.15007291004597528,0.18085804938323896,0.15568384786741735,0.19002002113909122,0.1486733604168259,0.22837639942506133,1.0,0.1332689708048125,0.1415135316530594,0.034228589374046874,0.04378627062498076,0.013547981030970387,0.03085088385222056,1503894.612052011,1022433.6030971891,89094813.87160768,0.8670663071668168
14.820829471112065,Base,Bull,Base,0.1006987506897687,0.09656023033777791,0.10248052587300682,0.29803613007702323,0.3261708751087866,0.19174283466537254,0.14445971144354722,0.16582173737192404,0.10623300419562004,1.0,0.10833982089078642,0.13310359341849126,0.03137093115204267,0.04523818852718395,0.014731426142502634,0.03314030853761499,1688959.3417075735,1867735.2933282985,92797757.71086736,0.4021598364344432
6.626664515648969,Bull,Base,Bull,0.10621541453523689,0.0964189689745068,0.09931369844482327,0.053191713905505714,0.14871784936094462,0.05193861436119185,0.08452563873000198,0.13375434815133708,0.07321958783757598,2.0,0.13055529221038453,0.20361673636173463,0.03655034262963949,0.04399489555149975,0.013728335228937856,0.030229649583659986,1462962.1107500568,656399.1954654134,87689575.03933929,-0.37306863617322905
12.694715340162201,Bull,Base,Bear,0.10356048250446004,0.09777659055403386,0.11794247205166412,0.17756452646308987,0.24215270611070142,0.16649273494393943,0.144308201475611,0.14542064624850928,0.1567347800320182,2.0,0.1248735312216627,0.19251748174713582,0.034074263481209344,0.039315886494234314,0.014234610263463333,0.03129252724786405,1581957.0887808218,1150772.3791852274,89530214.64868478,0.20101375025186385
22.596424093728906,Bull,Base,Bull,0.10695965785647332,0.1038547318192703,0.08921060710087712,0.25813337934703023,0.37817049140128556,0.22059195745213897,0.14466626318643455,0.1333624059793115,0.16957618613165246,1.0,0.15328730870652893,0.13340602660184342,0.03438693475550839,0.041367824288913585,0.014709109534454035,0.03382789491573847,1755184.018595626,1596004.5547696431,91459402.73562127,1.1377884667671623
9.018282386970057,Base,Bear,Bear,0.11660777764361756,0.12386711447324365,0.12052774973491352,0.06171741227544005,0.14423562426380065,0.04307234981655052,0.1288466823187607,0.09347355797741096,0.17945177649160046,1.0,0.08363444996121064,0.13920653073044562,0.03509803667242813,0.0416131320492444,0.014016750823095479,0.029078755448670925,1457253.7242279681,684582.3735933105,88196909.48602109,-0.14680393689971083
9.062587405751948,Bear,Bull,Base,0.10067617817252623,0.09485224958998298,0.10215561983421097,0.17358578919555795,0.17927080418698446,0.19492214612287576,0.10499718073903294,0.1004180321374859,0.09676800550439194,1.0,0.09711301400440797,0.11571673243195993,0.0342033860419172,0.041552322901010456,0.019085882889972813,0.02691916825210776,1501873.158669109,1133694.8428639877,91541720.96772937,-0.14261235517956972
5.803821598973276,Bear,Base,Bull,0.1093864183716015,0.10650069250736076,0.09059717909747009,0.03540075903968134,0.07286399063434065,0.034011238930677964,0.06712226960633808,0.08607879250462552,0.06391756055410304,0.0,0.07547017218801837,0.0705360098714341,0.03599708656455132,0.044999600671691314,0.01928150503893509,0.027483183928421903,1366357.6039663022,605506.4201825951,89552529.53700149,-0.45091564815768437
5.505023915360124,Base,Bull,Bear,0.11148140146460543,0.09263763259354554,0.1191075327501002,0.16421984236010265,0.2778594433522455,0.01616099330552497,0.07573974118495852,0.1287575617723863,0.031852925790511605,1.0,0.19068645012812344,0.13033338123721777,0.03414845783901165,0.03686742418782611,0.015434160089257628,0.031084313394029707,1627431.7923487586,1063998.000495302,90541643.07819389,-0.4791841139678218
26.762016368382525,Bull,Bull,Base,0.09786769668763103,0.09234664075860001,0.09642309901448945,0.26825226164880467,0.2198902228425563,0.3220078888571631,0.18872486237220878,0.14653338966815302,0.2313287165426385,2.0,0.1258654106299113,0.2318025683771877,0.03341897496649968,0.04166372150952576,0.013465032498020921,0.032684971585526655,1553604.4610832352,1667723.9192621808,90803577.7424888,1.5318842354193496
41.437503452091555,Bull,Base,Bull,0.09437098820112291,0.10673117156506341,0.08732011013003599,0.38177274649730936,0.3603651643034593,0.35260306369032623,0.19985500554531166,0.14939571680007874,0.2126014896209755,1.0,0.21826352559830495,0.19807771075363795,0.03364546858085473,0.03716372735241396,0.013405794931599662,0.03146419013485478,1732507.850615715,2564569.950743367,94003125.91213037,2.9202936094693994
19.436677814613166,Base,Bull,Base,0.09634070637630457,0.0942470373456725,0.09913189249775543,0.3310870199955566,0.2581027565053182,0.33955433850249384,0.12893286866631276,0.11349995614199034,0.14194531328109708,0.0,0.12972321746775045,0.15190858907417315,0.034395772802859215,0.034792939304164924,0.014572027146598726,0.032614138612002554,1602270.4489369818,2124259.237838356,92872679.61916944,0.8388531518082465
12.306294543224315,Bull,Base,Base,0.10889311117083436,0.09674169096887683,0.10316349882587346,0.07515465547177846,0.18370352799698642,0.01,0.1728848016207412,0.14908457839907413,0.19848003665614472,0.0,0.145425612617249,0.22490644594260795,0.03323735028594314,0.04017022690450696,0.015079483678430174,0.030054220607635712,1507518.5022885718,723289.0756794575,88297093.94117585,0.1642662765585916
5.854347379847352,Bear,Base,Bull,0.09521674237579718,0.10584517103479621,0.09099670982185366,0.052619973229742975,0.0979069072194768,0.03624363730525394,0.056576471863693426,0.03,0.05252870873740506,0.0,0.14637704633220933,0.14186802833828616,0.03619929942671402,0.04385789552329753,0.019121967457037214,0.031327415764917654,1398251.2827553193,657461.0010071743,89826507.16740029,-0.44613553643828263
14.365540624587856,Bear,Base,Base,0.10823139033776756,0.09701337442355755,0.09785869525155093,0.23324729760467183,0.22742734855314364,0.2584745166640356,0.11960411620282052,0.08877767186901528,0.1473046849985944,0.0,0.1429477752657821,0.07867599958354432,0.03417870248921484,0.04318511123478039,0.01903660480438643,0.026910089827786622,1563203.449507315,1452457.1237323624,92543490.11948484,0.3590861518058521
20.041414923573466,Bull,Bull,Base,0.10068526478694909,0.09451909008994629,0.1019853640921906,0.16676314316355695,0.31646487800908196,0.10593281459038872,0.20641258416729844,0.18647588766780165,0.22819143927576677,2.0,0.15332517601446982,0.1681670111937834,0.03739436508953306,0.04056933278669194,0.014089866628162721,0.031918555909369754,1676598.1635367828,1086544.8379790257,89886322.21330364,0.8960657448981519
28.132158547141145,Base,Bull,Bull,0.0938926830175599,0.09026333535501588,0.09764601469405987,0.36614318869449736,0.3592856689584011,0.36287852906840534,0.19184457225249568,0.17867736331430628,0.18868267531132663,1.0,0.08941990627521898,0.1667273414212748,0.03464219585085753,0.0409907036950103,0.014647209636148656,0.031148714004658254,1731133.0475781977,2422672.6562999776,94012939.39967966,1.6615097963236654
24.17512157258957,Bull,Bull,Bull,0.09702569352437204,0.08775755042186753,0.09200542384304153,0.2583519508584441,0.2754976144544944,0.2780222984851105,0.17194981370070245,0.1784853304384883,0.17841765705152082,2.0,0.1700205524231773,0.1480362090263359,0.03710494262948803,0.041039156746125655,0.014317070170608497,0.03409578954584103,1624423.8594682813,1606102.5165186492,90937374.22617556,1.2871448980690228
18.586797581620537,Bull,Bull,Base,0.0966411837947341,0.09259720904924129,0.09909809008152509,0.30751242663520717,0.3458885192145381,0.23282349086713394,0.13663410917251545,0.16376854753381645,0.1247264487753431,0.0,0.161863413263739,0.15685990435411667,0.0343484390534601,0.04513476276544955,0.014215991868226948,0.03296979492355465,1714070.9618116887,1938069.4240340027,92623052.7576572,0.758448210181697
7.279858400322225,Bear,Bear,Bear,0.11744226542911038,0.11736678505810688,0.1156376844726406,0.05930119644551603,0.06694165980764322,0.01595206117958,0.07485317048515512,0.03,0.13849312153166551,1.0,0.0904669358999581,0.14276333158117166,0.03604331938873489,0.041371710563048544,0.01933951041710188,0.028279664649290114,1358815.1551294485,677054.4109576629,89953383.61495909,-0.31127167452013005
27.867513311562902,Bull,Base,Base,0.1065197185168717,0.1050517535073566,0.09533625385571297,0.28910054151870207,0.2974415320076101,0.3380808743490266,0.1862900582762039,0.15084885147985566,0.23144312560928448,1.0,0.12696887359787004,0.16620624686357674,0.03368183402156451,0.040604384065423736,0.015058119251893168,0.03297331843840882,1652370.7743347045,1811327.3024014211,91464156.42850955,1.6364724041213718
15.080955918700838,Base,Bear,Base,0.10535215189454458,0.11901202052725303,0.10378983652856048,0.23845056830496913,0.21495243812014786,0.2460031612736457,0.15285632306057176,0.1199682266075588,0.13829772981334817,0.0,0.15091391033252827,0.19361413601686087,0.035942817006220346,0.03897314217553166,0.015156976213580338,0.029844311601010087,1547315.891645629,1483587.035551557,90864512.02688463,0.42676971794709906
5.818631720635126,Bear,Base,Base,0.1078521802160867,0.09629893323018386,0.09176101026247035,0.018883619527626166,0.05441809763813085,0.01,0.07032926321216024,0.07795908004388313,0.07515735943639966,0.0,0.0874686088855121,0.13502259626368324,0.034979849596788626,0.04052330337982245,0.019526934533388277,0.02515494592784136,1342865.6363195756,558956.5464181406,89307072.5408205,-0.44951450135902316
11.02504550352189,Base,Bear,Base,0.10718823113394556,0.11763478915300532,0.10808871035796798,0.08574162539861559,0.1852863470513126,0.06543417135260257,0.1473226702118082,0.11091301470508669,0.1774394537599898,1.0,0.08879094212957611,0.1596083190671393,0.033033056432598094,0.0403145376865872,0.015264136627640972,0.029935528364099538,1509534.3187102808,763671.010182688,88690973.67267554,0.04305066258485235
12.317136352883404,Base,Base,Bear,0.09838917273081944,0.10383343768801803,0.11376497568588605,0.21784128868325134,0.19674426055107302,0.21620195460218522,0.11870440739359497,0.12183689982746149,0.12499820275117315,1.0,0.14255803071288778,0.14354125378209062,0.033278594990647205,0.040616090515642356,0.015448397528937176,0.03408939639477348,1524126.6690665728,1363264.0787935045,90431434.7700416,0.16529199175812703
10.5040300782213,Base,Base,Bull,0.08965989771769721,0.09808505672782561,0.08643942075023786,0.08652859088357533,0.19210782169525634,0.01,0.12620759070043258,0.11905015342581862,0.10669406500423563,1.0,0.1145142314939881,0.14226920025564932,0.03521737190910206,0.04168100566731313,0.01492439389667725,0.028839751184725308,1518221.8819348651,761889.070890028,88956793.41110612,-0.006241241417095589
4.04370091071577,Bear,Base,Bear,0.10817809521099009,0.10392236716739416,0.11278076737407694,0.0714929920579005,0.1866022731342234,0.06700665097075538,0.03937542128287978,0.05741841282506494,0.03,1.0,0.15540371345776624,0.11664965367035739,0.03367499843765473,0.04055305466498085,0.01910920495706789,0.027337767879690413,1511210.2306854601,713126.1318556023,90287645.30798903,-0.6174360538584891
9.06324071310061,Base,Bull,Base,0.09768421485176479,0.09040240132895504,0.09648432743969827,0.1950454320587295,0.27736558991263505,0.1045584375627391,0.07993868677777864,0.09746062515034819,0.06904091135615108,1.0,0.10369167755354128,0.12430322762696154,0.03487106022786868,0.03828741756828468,0.014797417355925463,0.028015172584627115,1626802.8399294892,1232050.4388071818,90772447.72479959,-0.14255054748338603
4.69136486366584,Base,Base,Base,0.10175031385563812,0.09962469504598877,0.10815407101735167,0.05582224533722326,0.14788730426596106,0.011124386037912375,0.07519270104668943,0.11074656622992403,0.03,1.0,0.12291731786698559,0.11056069599666582,0.03351120928091657,0.0463343102997823,0.014031828821567177,0.030615233555670154,1461904.3610111575,663526.4915390108,88322236.5102961,-0.5561622645538467
